185599,2022-07-13 23:47:50,53.7,1.23975
185600,2022-07-13 23:47:50,53.7,1.23975
185601,2022-07-13 23:47:52,53.6,1.23514
185602,2022-07-13 23:47:52,53.6,1.23514
185603,2022-07-13 23:47:54,53.7,1.23653
185604,2022-07-13 23:47:54,53.7,1.23653
185605,2022-07-13 23:47:56,53.7,1.24221
185606,2022-07-13 23:47:56,53.7,1.24221
185607,2022-07-13 23:47:56,53.7,1.24221
185608,2022-07-13 23:47:58,53.7,1.23558
185609,2022-07-13 23:47:58,53.7,1.23558
185610,2022-07-13 23:48:00,53.6,1.22596
185611,2022-07-13 23:48:00,53.6,1.22596
185612,2022-07-13 23:48:00,53.6,1.22596
185613,2022-07-13 23:48:00,53.6,1.22596
185614,2022-07-13 23:48:00,53.6,1.22596
185615,2022-07-13 23:48:02,53.6,1.22109
185616,2022-07-13 23:48:02,53.6,1.22109
185617,2022-07-13 23:48:04,53.6,1.21594
185618,2022-07-13 23:48:06,53.6,1.22695
185619,2022-07-13 23:48:06,53.6,1.22695
185620,2022-07-13 23:48:06,53.6,1.22695
185621,2022-07-13 23:48:06,53.6,1.22695
185622,2022-07-13 23:48:08,53.7,1.23386
185623,2022-07-13 23:48:08,53.7,1.23386
185624,2022-07-13 23:48:10,53.7,1.23343
185625,2022-07-13 23:48:10,53.7,1.23343
185626,2022-07-13 23:48:12,53.7,1.23276
185627,2022-07-13 23:48:12,53.7,1.23276
185628,2022-07-13 23:48:12,53.7,1.23276
185629,2022-07-13 23:48:12,53.7,1.23276
185630,2022-07-13 23:48:14,53.7,1.23316
185631,2022-07-13 23:48:16,53.7,1.23524
185632,2022-07-13 23:48:16,53.7,1.23524
185633,2022-07-13 23:48:16,53.7,1.23524
185634,2022-07-13 23:48:16,53.7,1.23524
185635,2022-07-13 23:48:16,53.7,1.23524
185636,2022-07-13 23:48:18,53.7,1.22905
185637,2022-07-13 23:48:18,53.7,1.22905
185638,2022-07-13 23:48:20,53.7,1.23105
185639,2022-07-13 23:48:21,53.7,1.22742
185640,2022-07-13 23:48:22,53.7,1.22738
185641,2022-07-13 23:48:22,53.7,1.22738
185642,2022-07-13 23:48:22,53.7,1.22738
185643,2022-07-13 23:48:24,53.7,1.2268
185644,2022-07-13 23:48:24,53.7,1.2268
185645,2022-07-13 23:48:26,53.7,1.22264
185646,2022-07-13 23:48:26,53.7,1.22264
185647,2022-07-13 23:48:28,53.7,1.21978
185648,2022-07-13 23:48:28,53.7,1.21978
185649,2022-07-13 23:48:28,53.7,1.21978
185650,2022-07-13 23:48:28,53.7,1.21978
185651,2022-07-13 23:48:30,53.7,1.22636
185652,2022-07-13 23:48:31,53.7,1.22238
185653,2022-07-13 23:48:32,53.7,1.22217
185654,2022-07-13 23:48:32,53.7,1.22217
185655,2022-07-13 23:48:32,53.7,1.22217
185656,2022-07-13 23:48:32,53.7,1.22217
185657,2022-07-13 23:48:34,53.6,1.21579
185658,2022-07-13 23:48:34,53.6,1.21579
185659,2022-07-13 23:48:36,53.6,1.21198
185660,2022-07-13 23:48:36,53.6,1.21198
185661,2022-07-13 23:48:38,53.7,1.21779
185662,2022-07-13 23:48:38,53.7,1.21779
185663,2022-07-13 23:48:38,53.7,1.21779
185664,2022-07-13 23:48:40,53.7,1.22379
185665,2022-07-13 23:48:40,53.7,1.22379
185666,2022-07-13 23:48:42,53.7,1.23249
185667,2022-07-13 23:48:42,53.7,1.23249
185668,2022-07-13 23:48:42,53.7,1.23249
185669,2022-07-13 23:48:42,53.7,1.23249
185670,2022-07-13 23:48:44,53.8,1.24452
185671,2022-07-13 23:48:45,53.8,1.24482
185672,2022-07-13 23:48:44,53.8,1.24452
185673,2022-07-13 23:48:48,53.8,1.24277
185674,2022-07-13 23:48:48,53.8,1.24277
185675,2022-07-13 23:48:48,53.8,1.24277
185676,2022-07-13 23:48:48,53.8,1.24277
185677,2022-07-13 23:48:48,53.8,1.24277
185678,2022-07-13 23:48:50,53.8,1.24152
185679,2022-07-13 23:48:50,53.8,1.24152
185680,2022-07-13 23:48:52,53.8,1.24104
185681,2022-07-13 23:48:52,53.8,1.24104
185682,2022-07-13 23:48:54,53.8,1.23884
185683,2022-07-13 23:48:54,53.8,1.23884
185684,2022-07-13 23:48:54,53.8,1.23884
185685,2022-07-13 23:48:56,53.8,1.23135
185686,2022-07-13 23:48:56,53.8,1.23135
185687,2022-07-13 23:48:58,53.8,1.22731
185688,2022-07-13 23:48:58,53.8,1.22731
185689,2022-07-13 23:48:58,53.8,1.22731
185690,2022-07-13 23:48:58,53.8,1.22731
185691,2022-07-13 23:49:00,53.8,1.22781
185692,2022-07-13 23:49:00,53.8,1.22781
185693,2022-07-13 23:49:00,53.8,1.22781
185694,2022-07-13 23:49:04,53.7,1.22332
185695,2022-07-13 23:49:04,53.7,1.22332
185696,2022-07-13 23:49:04,53.7,1.22332
185697,2022-07-13 23:49:04,53.7,1.22332
185698,2022-07-13 23:49:04,53.7,1.22332
185699,2022-07-13 23:49:06,53.7,1.22219
185700,2022-07-13 23:49:06,53.7,1.22219
185701,2022-07-13 23:49:08,53.8,1.22358
185702,2022-07-13 23:49:08,53.8,1.22358
185703,2022-07-13 23:49:10,53.8,1.22607
185704,2022-07-13 23:49:10,53.8,1.22607
185705,2022-07-13 23:49:10,53.8,1.22607
185706,2022-07-13 23:49:12,53.8,1.23176
185707,2022-07-13 23:49:12,53.8,1.23176
185708,2022-07-13 23:49:14,54.9,1.20965
185709,2022-07-13 23:49:14,54.9,1.20965
185710,2022-07-13 23:49:14,54.9,1.20965
185711,2022-07-13 23:49:14,54.9,1.20965
185712,2022-07-13 23:49:14,54.9,1.20965
185713,2022-07-13 23:49:16,55.8,1.12312
185714,2022-07-13 23:49:16,55.8,1.12312
185715,2022-07-13 23:49:18,56.3,0.9204
185716,2022-07-13 23:49:20,56.6,0.70762
185717,2022-07-13 23:49:20,56.6,0.70762
185718,2022-07-13 23:49:20,56.6,0.70762
185719,2022-07-13 23:49:20,56.6,0.70762
185720,2022-07-13 23:49:22,56.9,0.53762
185721,2022-07-13 23:49:22,56.9,0.53762
185722,2022-07-13 23:49:24,57.1,0.41779
185723,2022-07-13 23:49:24,57.1,0.41779
185724,2022-07-13 23:49:26,57.3,0.32513
185725,2022-07-13 23:49:26,57.3,0.32513
185726,2022-07-13 23:49:26,57.3,0.32513
185727,2022-07-13 23:49:26,57.3,0.32513
185728,2022-07-13 23:49:28,57.4,0.24833
185729,2022-07-13 23:49:30,57.5,0.19612
185730,2022-07-13 23:49:30,57.5,0.19612
185731,2022-07-13 23:49:30,57.5,0.19612
185732,2022-07-13 23:49:30,57.5,0.19612
185733,2022-07-13 23:49:30,57.5,0.19612
185734,2022-07-13 23:49:32,57.6,0.15398
185735,2022-07-13 23:49:32,57.6,0.15398
185736,2022-07-13 23:49:34,57.6,0.12221
185737,2022-07-13 23:49:35,57.7,0.12107
185738,2022-07-13 23:49:35,57.7,0.12107
185739,2022-07-13 23:49:35,57.7,0.12107
185740,2022-07-13 23:49:35,57.7,0.12107
185741,2022-07-13 23:49:37,57.7,0.09573
185742,2022-07-13 23:49:37,57.7,0.09573
185743,2022-07-13 23:49:39,57.8,0.04054
185744,2022-07-13 23:49:39,57.8,0.04054
185744,2022-07-13 23:49:39,57.8,0.04054
185745,2022-07-13 23:49:42,57.8,0.0
185777,2022-07-13 23:50:04,57.1,0.0
185778,2022-07-13 23:50:06,55.2,0.0304
185779,2022-07-13 23:50:08,54.5,0.28712
185780,2022-07-13 23:50:08,54.5,0.28712
185781,2022-07-13 23:50:08,54.5,0.28712
185782,2022-07-13 23:50:08,54.5,0.28712
185783,2022-07-13 23:50:10,54.1,0.53276
185784,2022-07-13 23:50:10,54.1,0.53276
185785,2022-07-13 23:50:12,53.8,0.70944
185786,2022-07-13 23:50:12,53.8,0.70944
185787,2022-07-13 23:50:12,53.8,0.70944
185788,2022-07-13 23:50:14,53.6,0.83229
185789,2022-07-13 23:50:14,53.6,0.83229
185790,2022-07-13 23:50:14,53.6,0.83229
185791,2022-07-13 23:50:14,53.6,0.83229
185792,2022-07-13 23:50:16,53.4,0.92014
185793,2022-07-13 23:50:18,53.3,0.98539
185794,2022-07-13 23:50:18,53.3,0.98539
185795,2022-07-13 23:50:18,53.3,0.98539
185796,2022-07-13 23:50:18,53.3,0.98539
185797,2022-07-13 23:50:20,53.2,1.02875
185798,2022-07-13 23:50:20,53.2,1.02875
185799,2022-07-13 23:50:22,53.2,1.07337
185800,2022-07-13 23:50:22,53.2,1.07337
185801,2022-07-13 23:50:24,53.2,1.11527
185802,2022-07-13 23:50:24,53.2,1.11527
185803,2022-07-13 23:50:24,53.2,1.11527
185804,2022-07-13 23:50:27,53.2,1.17127
185805,2022-07-13 23:50:27,53.2,1.17127
185806,2022-07-13 23:50:28,53.2,1.18033
185807,2022-07-13 23:50:28,53.2,1.18033
185808,2022-07-13 23:50:28,53.2,1.18033
185809,2022-07-13 23:50:28,53.2,1.18033
185810,2022-07-13 23:50:30,53.1,1.19165
185811,2022-07-13 23:50:31,53.1,1.19482
185812,2022-07-13 23:50:31,53.1,1.19482
185813,2022-07-13 23:50:33,53.1,1.20996
185814,2022-07-13 23:50:35,53.1,1.22236
185815,2022-07-13 23:50:35,53.1,1.22236
185816,2022-07-13 23:50:35,53.1,1.22236
185817,2022-07-13 23:50:35,53.1,1.22236
185818,2022-07-13 23:50:36,53.1,1.22374
185819,2022-07-13 23:50:36,53.1,1.22374
185820,2022-07-13 23:50:39,53.1,1.23921
185821,2022-07-13 23:50:39,53.1,1.23921
185822,2022-07-13 23:50:41,53.1,1.23591
185823,2022-07-13 23:50:41,53.1,1.23591
185824,2022-07-13 23:50:41,53.1,1.23591
185825,2022-07-13 23:50:41,53.1,1.23591
185826,2022-07-13 23:50:43,53.1,1.24153
185827,2022-07-13 23:50:45,53.1,1.25
185828,2022-07-13 23:50:45,53.1,1.25
185829,2022-07-13 23:50:45,53.1,1.25
185830,2022-07-13 23:50:45,53.1,1.25
185831,2022-07-13 23:50:47,53.1,1.25822
185832,2022-07-13 23:50:47,53.1,1.25822
185833,2022-07-13 23:50:47,53.1,1.25822
185834,2022-07-13 23:50:49,53.1,1.25993
185835,2022-07-13 23:50:51,53.1,1.26239
185836,2022-07-13 23:50:51,53.1,1.26239
185837,2022-07-13 23:50:51,53.1,1.26239
185838,2022-07-13 23:50:51,53.1,1.26239
185839,2022-07-13 23:50:53,53.1,1.26966
185840,2022-07-13 23:50:53,53.1,1.26966
185841,2022-07-13 23:50:55,53.0,1.26473
185842,2022-07-13 23:50:55,53.0,1.26473
185843,2022-07-13 23:50:57,53.0,1.26488
185844,2022-07-13 23:50:57,53.0,1.26488
185845,2022-07-13 23:50:57,53.0,1.26488
185846,2022-07-13 23:50:57,53.0,1.26488
185847,2022-07-13 23:50:59,52.9,1.26145
185848,2022-07-13 23:51:01,53.0,1.26705
185849,2022-07-13 23:51:01,53.0,1.26705
185850,2022-07-13 23:51:01,53.0,1.26705
185851,2022-07-13 23:51:01,53.0,1.26705
185852,2022-07-13 23:51:01,53.0,1.26705
185853,2022-07-13 23:51:03,53.0,1.27817
185854,2022-07-13 23:51:03,53.0,1.27817
185855,2022-07-13 23:51:05,53.0,1.2786
185856,2022-07-13 23:51:07,52.9,1.27177
185857,2022-07-13 23:51:07,52.9,1.27177
185858,2022-07-13 23:51:07,52.9,1.27177
185859,2022-07-13 23:51:07,52.9,1.27177
185860,2022-07-13 23:51:09,52.9,1.27304
185861,2022-07-13 23:51:09,52.9,1.27304
185862,2022-07-13 23:51:11,52.9,1.28353
185863,2022-07-13 23:51:11,52.9,1.28353
185864,2022-07-13 23:51:11,52.9,1.28353
185865,2022-07-13 23:51:13,53.0,1.29119
185866,2022-07-13 23:51:13,53.0,1.29119
185867,2022-07-13 23:51:13,53.0,1.29119
185868,2022-07-13 23:51:13,53.0,1.29119
185869,2022-07-13 23:51:17,53.1,1.3051
185870,2022-07-13 23:51:17,53.1,1.3051
185871,2022-07-13 23:51:17,53.1,1.3051
185872,2022-07-13 23:51:17,53.1,1.3051
185873,2022-07-13 23:51:17,53.1,1.3051
185874,2022-07-13 23:51:19,53.1,1.30584
185875,2022-07-13 23:51:19,53.1,1.30584
185876,2022-07-13 23:51:21,53.1,1.31095
185877,2022-07-13 23:51:23,53.1,1.30575
185878,2022-07-13 23:51:23,53.1,1.30575
185879,2022-07-13 23:51:23,53.1,1.30575
185880,2022-07-13 23:51:23,53.1,1.30575
185881,2022-07-13 23:51:25,53.1,1.30429
185882,2022-07-13 23:51:25,53.1,1.30429
185883,2022-07-13 23:51:27,53.1,1.30689
185884,2022-07-13 23:51:27,53.1,1.30689
185885,2022-07-13 23:51:27,53.1,1.30689
185886,2022-07-13 23:51:29,53.1,1.30609
185887,2022-07-13 23:51:29,53.1,1.30609
185888,2022-07-13 23:51:29,53.1,1.30609
185889,2022-07-13 23:51:29,53.1,1.30609
185890,2022-07-13 23:51:31,53.1,1.3071
185891,2022-07-13 23:51:33,53.1,1.30055
185892,2022-07-13 23:51:33,53.1,1.30055
185893,2022-07-13 23:51:33,53.1,1.30055
185894,2022-07-13 23:51:33,53.1,1.30055
185895,2022-07-13 23:51:35,53.1,1.30114
185896,2022-07-13 23:51:35,53.1,1.30114
185897,2022-07-13 23:51:37,53.1,1.29296
185898,2022-07-13 23:51:39,53.1,1.29301
185899,2022-07-13 23:51:39,53.1,1.29301
185900,2022-07-13 23:51:39,53.1,1.29301
185901,2022-07-13 23:51:39,53.1,1.29301
185902,2022-07-13 23:51:41,53.1,1.29397
185903,2022-07-13 23:51:41,53.1,1.29397
185904,2022-07-13 23:51:43,53.1,1.29451
185905,2022-07-13 23:51:43,53.1,1.29451
185906,2022-07-13 23:51:43,53.1,1.29451
185907,2022-07-13 23:51:45,53.1,1.3012
185908,2022-07-13 23:51:45,53.1,1.3012
185909,2022-07-13 23:51:45,53.1,1.3012
185910,2022-07-13 23:51:45,53.1,1.3012
185911,2022-07-13 23:51:47,53.1,1.30202
185912,2022-07-13 23:51:49,53.0,1.29626
185913,2022-07-13 23:51:49,53.0,1.29626
185914,2022-07-13 23:51:49,53.0,1.29626
185915,2022-07-13 23:51:49,53.0,1.29626
185916,2022-07-13 23:51:51,53.0,1.29842
185917,2022-07-13 23:51:51,53.0,1.29842
185918,2022-07-13 23:51:53,53.0,1.28017
185919,2022-07-13 23:51:55,53.0,1.29597
185920,2022-07-13 23:51:55,53.0,1.29597
185921,2022-07-13 23:51:55,53.0,1.29597
185922,2022-07-13 23:51:55,53.0,1.29597
185923,2022-07-13 23:51:55,53.0,1.29597
185924,2022-07-13 23:51:57,53.0,1.29308
185925,2022-07-13 23:51:59,53.0,1.29012
185926,2022-07-13 23:51:59,53.0,1.29012
185927,2022-07-13 23:52:00,53.0,1.28385
185928,2022-07-13 23:52:01,53.0,1.28052
185929,2022-07-13 23:52:01,53.0,1.28052
185930,2022-07-13 23:52:01,53.0,1.28052
185931,2022-07-13 23:52:01,53.0,1.28052
185932,2022-07-13 23:52:03,53.0,1.28776
185933,2022-07-13 23:52:05,53.0,1.29415
185934,2022-07-13 23:52:05,53.0,1.29415
185935,2022-07-13 23:52:05,53.0,1.29415
185936,2022-07-13 23:52:05,53.0,1.29415
185937,2022-07-13 23:52:07,52.9,1.29441
185938,2022-07-13 23:52:07,52.9,1.29441
185939,2022-07-13 23:52:09,53.6,1.28715
185940,2022-07-13 23:52:09,53.6,1.28715
185941,2022-07-13 23:52:11,54.9,1.24381
185942,2022-07-13 23:52:11,54.9,1.24381
185943,2022-07-13 23:52:11,54.9,1.24381
185944,2022-07-13 23:52:11,54.9,1.24381
185945,2022-07-13 23:52:13,55.7,1.1411
185946,2022-07-13 23:52:14,55.9,1.03286
185947,2022-07-13 23:52:15,56.2,0.91814
185948,2022-07-13 23:52:15,56.2,0.91814
185949,2022-07-13 23:52:15,56.2,0.91814
185950,2022-07-13 23:52:15,56.2,0.91814
185951,2022-07-13 23:52:17,56.6,0.72121
185952,2022-07-13 23:52:17,56.6,0.72121
185953,2022-07-13 23:52:19,56.8,0.54981
185954,2022-07-13 23:52:21,57.0,0.42778
185955,2022-07-13 23:52:21,57.0,0.42778
185956,2022-07-13 23:52:21,57.0,0.42778
185957,2022-07-13 23:52:21,57.0,0.42778
185958,2022-07-13 23:52:23,57.2,0.33646
185959,2022-07-13 23:52:23,57.2,0.33646
185960,2022-07-13 23:52:24,57.3,0.30286
185961,2022-07-13 23:52:24,57.3,0.30286
185962,2022-07-13 23:52:27,57.5,0.22613
185963,2022-07-13 23:52:27,57.5,0.22613
185964,2022-07-13 23:52:27,57.5,0.22613
185965,2022-07-13 23:52:27,57.5,0.22613
185966,2022-07-13 23:52:29,57.6,0.1838
185967,2022-07-13 23:52:29,57.6,0.1838
185968,2022-07-13 23:52:32,57.6,0.13346
185969,2022-07-13 23:52:32,57.6,0.13346
185970,2022-07-13 23:52:32,57.6,0.13346
185971,2022-07-13 23:52:32,57.6,0.13346
185972,2022-07-13 23:52:33,57.7,0.11852
185973,2022-07-13 23:52:33,57.7,0.11852
185974,2022-07-13 23:52:34,57.7,0.10074
185975,2022-07-13 23:52:34,57.7,0.10074
185976,2022-07-13 23:52:35,57.8,0.10604
185977,2022-07-13 23:52:35,57.8,0.10604
185978,2022-07-13 23:52:35,57.8,0.10604
185979,2022-07-13 23:52:35,57.8,0.10604
185980,2022-07-13 23:52:39,57.8,0.06438
185981,2022-07-13 23:52:39,57.8,0.06438
185982,2022-07-13 23:52:39,57.8,0.06438
185983,2022-07-13 23:52:39,57.8,0.06438
185984,2022-07-13 23:52:39,57.8,0.06438
185985,2022-07-13 23:52:39,57.8,0.06438
185985,2022-07-13 23:52:39,57.8,0.06438
185986,2022-07-13 23:52:44,57.9,0.0
186091,2022-07-13 23:54:02,56.2,0.0
186092,2022-07-13 23:54:04,54.9,0.12629
186093,2022-07-13 23:54:06,54.4,0.43561
186094,2022-07-13 23:54:06,54.4,0.43561
186095,2022-07-13 23:54:08,54.1,0.62918
186096,2022-07-13 23:54:08,54.1,0.62918
186097,2022-07-13 23:54:08,54.1,0.62918
186098,2022-07-13 23:54:08,54.1,0.62918
186099,2022-07-13 23:54:08,54.1,0.62918
186100,2022-07-13 23:54:10,53.9,0.7688
186101,2022-07-13 23:54:12,53.8,0.88035
186102,2022-07-13 23:54:12,53.8,0.88035
186103,2022-07-13 23:54:12,53.8,0.88035
186104,2022-07-13 23:54:12,53.8,0.88035
186105,2022-07-13 23:54:14,53.7,0.95559
186106,2022-07-13 23:54:14,53.7,0.95559
186107,2022-07-13 23:54:16,53.6,1.01033
186108,2022-07-13 23:54:16,53.6,1.01033
186109,2022-07-13 23:54:18,53.5,1.05779
186110,2022-07-13 23:54:18,53.5,1.05779
186111,2022-07-13 23:54:18,53.5,1.05779
186112,2022-07-13 23:54:18,53.5,1.05779
186113,2022-07-13 23:54:20,53.5,1.09484
186114,2022-07-13 23:54:20,53.5,1.09484
186115,2022-07-13 23:54:22,53.4,1.11832
186116,2022-07-13 23:54:22,53.4,1.11832
186117,2022-07-13 23:54:22,53.4,1.11832
186118,2022-07-13 23:54:23,53.4,1.13187
186119,2022-07-13 23:54:24,53.4,1.14306
186120,2022-07-13 23:54:24,53.4,1.14306
186121,2022-07-13 23:54:26,53.3,1.1626
186122,2022-07-13 23:54:28,53.3,1.1794
186123,2022-07-13 23:54:28,53.3,1.1794
186124,2022-07-13 23:54:28,53.3,1.1794
186125,2022-07-13 23:54:28,53.3,1.1794
186126,2022-07-13 23:54:28,53.3,1.1794
186127,2022-07-13 23:54:30,53.3,1.19836
186128,2022-07-13 23:54:32,53.3,1.21276
186129,2022-07-13 23:54:32,53.3,1.21276
186130,2022-07-13 23:54:34,53.3,1.22243
186131,2022-07-13 23:54:34,53.3,1.22243
186132,2022-07-13 23:54:34,53.3,1.22243
186133,2022-07-13 23:54:34,53.3,1.22243
186134,2022-07-13 23:54:36,53.3,1.23569
186135,2022-07-13 23:54:36,53.3,1.23569
186136,2022-07-13 23:54:38,53.3,1.24153
186137,2022-07-13 23:54:38,53.3,1.24153
186138,2022-07-13 23:54:38,53.3,1.24153
186139,2022-07-13 23:54:38,53.3,1.24153
186140,2022-07-13 23:54:40,53.3,1.24943
186141,2022-07-13 23:54:40,53.3,1.24943
186142,2022-07-13 23:54:42,53.2,1.25518
186143,2022-07-13 23:54:44,53.3,1.26252
186144,2022-07-13 23:54:44,53.3,1.26252
186145,2022-07-13 23:54:44,53.3,1.26252
186146,2022-07-13 23:54:44,53.3,1.26252
186147,2022-07-13 23:54:46,53.3,1.2715
186148,2022-07-13 23:54:46,53.3,1.2715
186149,2022-07-13 23:54:48,53.3,1.27714
186150,2022-07-13 23:54:48,53.3,1.27714
186151,2022-07-13 23:54:50,53.3,1.28659
186152,2022-07-13 23:54:50,53.3,1.28659
186153,2022-07-13 23:54:50,53.3,1.28659
186154,2022-07-13 23:54:50,53.3,1.28659
186155,2022-07-13 23:54:52,53.3,1.2864
186156,2022-07-13 23:54:52,53.3,1.2864
186157,2022-07-13 23:54:54,53.3,1.29072
186158,2022-07-13 23:54:54,53.3,1.29072
186159,2022-07-13 23:54:54,53.3,1.29072
186160,2022-07-13 23:54:54,53.3,1.29072
186161,2022-07-13 23:54:56,53.3,1.28405
186162,2022-07-13 23:54:56,53.3,1.28405
186163,2022-07-13 23:54:58,53.3,1.28509
186164,2022-07-13 23:55:00,53.3,1.29248
186165,2022-07-13 23:55:00,53.3,1.29248
186166,2022-07-13 23:55:00,53.3,1.29248
186167,2022-07-13 23:55:00,53.3,1.29248
186168,2022-07-13 23:55:00,53.3,1.29248
186169,2022-07-13 23:55:02,53.3,1.28809
186170,2022-07-13 23:55:04,53.3,1.29507
186171,2022-07-13 23:55:04,53.3,1.29507
186172,2022-07-13 23:55:05,53.3,1.29054
186173,2022-07-13 23:55:06,53.3,1.29115
186174,2022-07-13 23:55:06,53.3,1.29115
186175,2022-07-13 23:55:06,53.3,1.29115
186176,2022-07-13 23:55:08,53.3,1.30534
186177,2022-07-13 23:55:08,53.3,1.30534
186178,2022-07-13 23:55:10,53.3,1.30629
186179,2022-07-13 23:55:10,53.3,1.30629
186180,2022-07-13 23:55:10,53.3,1.30629
186181,2022-07-13 23:55:10,53.3,1.30629
186182,2022-07-13 23:55:12,53.3,1.30379
186183,2022-07-13 23:55:12,53.3,1.30379
186184,2022-07-13 23:55:14,53.3,1.30363
186185,2022-07-13 23:55:14,53.3,1.30363
186186,2022-07-13 23:55:16,53.3,1.29868
186187,2022-07-13 23:55:16,53.3,1.29868
186188,2022-07-13 23:55:16,53.3,1.29868
186189,2022-07-13 23:55:16,53.3,1.29868
186190,2022-07-13 23:55:18,53.3,1.29581
186191,2022-07-13 23:55:18,53.3,1.29581
186192,2022-07-13 23:55:20,53.2,1.28696
186193,2022-07-13 23:55:20,53.2,1.28696
186194,2022-07-13 23:55:20,53.2,1.28696
186195,2022-07-13 23:55:20,53.2,1.28696
186196,2022-07-13 23:55:22,53.2,1.28828
186197,2022-07-13 23:55:22,53.2,1.28828
186198,2022-07-13 23:55:24,53.2,1.29074
186199,2022-07-13 23:55:26,53.2,1.30214
186200,2022-07-13 23:55:26,53.2,1.30214
186201,2022-07-13 23:55:26,53.2,1.30214
186202,2022-07-13 23:55:26,53.2,1.30214
186203,2022-07-13 23:55:28,53.2,1.30858
186204,2022-07-13 23:55:28,53.2,1.30858
186205,2022-07-13 23:55:30,53.2,1.31191
186206,2022-07-13 23:55:30,53.2,1.31191
186207,2022-07-13 23:55:32,53.3,1.30817
186208,2022-07-13 23:55:32,53.3,1.30817
186209,2022-07-13 23:55:32,53.3,1.30817
186210,2022-07-13 23:55:32,53.3,1.30817
186211,2022-07-13 23:55:34,53.2,1.3067
186212,2022-07-13 23:55:34,53.2,1.3067
186213,2022-07-13 23:55:36,53.2,1.30567
186214,2022-07-13 23:55:36,53.2,1.30567
186215,2022-07-13 23:55:36,53.2,1.30567
186216,2022-07-13 23:55:36,53.2,1.30567
186217,2022-07-13 23:55:38,53.2,1.29925
186218,2022-07-13 23:55:38,53.2,1.29925
186219,2022-07-13 23:55:40,53.2,1.30581
186220,2022-07-13 23:55:40,53.2,1.30581
186221,2022-07-13 23:55:42,53.2,1.31132
186222,2022-07-13 23:55:42,53.2,1.31132
186223,2022-07-13 23:55:42,53.2,1.31132
186224,2022-07-13 23:55:45,53.2,1.31328
186225,2022-07-13 23:55:45,53.2,1.31328
186226,2022-07-13 23:55:46,53.2,1.31004
186227,2022-07-13 23:55:46,53.2,1.31004
186228,2022-07-13 23:55:48,53.3,1.31023
186229,2022-07-13 23:55:48,53.3,1.31023
186230,2022-07-13 23:55:48,53.3,1.31023
186231,2022-07-13 23:55:48,53.3,1.31023
186232,2022-07-13 23:55:51,53.3,1.30719
186233,2022-07-13 23:55:51,53.3,1.30719
186234,2022-07-13 23:55:53,53.2,1.30783
186235,2022-07-13 23:55:53,53.2,1.30783
186236,2022-07-13 23:55:53,53.2,1.30783
186237,2022-07-13 23:55:53,53.2,1.30783
186238,2022-07-13 23:55:54,53.2,1.30691
186239,2022-07-13 23:55:54,53.2,1.30691
186240,2022-07-13 23:55:57,53.2,1.28961
186241,2022-07-13 23:55:57,53.2,1.28961
186242,2022-07-13 23:55:59,53.2,1.28794
186243,2022-07-13 23:55:59,53.2,1.28794
186244,2022-07-13 23:55:59,53.2,1.28794
186245,2022-07-13 23:56:01,53.2,1.29004
186246,2022-07-13 23:56:01,53.2,1.29004
186247,2022-07-13 23:56:03,53.2,1.29548
186248,2022-07-13 23:56:03,53.2,1.29548
186249,2022-07-13 23:56:03,53.2,1.29548
186250,2022-07-13 23:56:04,53.2,1.30388
186251,2022-07-13 23:56:04,53.2,1.30388
186252,2022-07-13 23:56:04,53.2,1.30388
186253,2022-07-13 23:56:05,53.2,1.30991
186254,2022-07-13 23:56:07,53.2,1.31651
186255,2022-07-13 23:56:09,53.2,1.30772
186256,2022-07-13 23:56:09,53.2,1.30772
186257,2022-07-13 23:56:09,53.2,1.30772
186258,2022-07-13 23:56:09,53.2,1.30772
186259,2022-07-13 23:56:11,53.2,1.31019
186260,2022-07-13 23:56:11,53.2,1.31019
186261,2022-07-13 23:56:13,53.2,1.31248
186262,2022-07-13 23:56:13,53.2,1.31248
186263,2022-07-13 23:56:15,53.3,1.31225
186264,2022-07-13 23:56:15,53.3,1.31225
186265,2022-07-13 23:56:15,53.3,1.31225
186266,2022-07-13 23:56:15,53.3,1.31225
186267,2022-07-13 23:56:17,53.3,1.31646
186268,2022-07-13 23:56:19,53.3,1.31962
186269,2022-07-13 23:56:19,53.3,1.31962
186270,2022-07-13 23:56:19,53.3,1.31962
186271,2022-07-13 23:56:19,53.3,1.31962
186272,2022-07-13 23:56:21,53.3,1.32157
186273,2022-07-13 23:56:21,53.3,1.32157
